cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
41-50 anni;2018-06-08T09:00:00Z;2018-06-08T10:00:00Z;602;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-08T08:00:00Z;2018-06-08T09:00:00Z;595;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-08T07:00:00Z;2018-06-08T08:00:00Z;584;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-08T06:00:00Z;2018-06-08T07:00:00Z;566;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-08T05:00:00Z;2018-06-08T06:00:00Z;545;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-08T04:00:00Z;2018-06-08T05:00:00Z;545;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-08T03:00:00Z;2018-06-08T04:00:00Z;557;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-08T02:00:00Z;2018-06-08T03:00:00Z;576;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-08T01:00:00Z;2018-06-08T02:00:00Z;588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-08T00:00:00Z;2018-06-08T01:00:00Z;609;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T23:00:00Z;2018-06-08T00:00:00Z;632;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T22:00:00Z;2018-06-07T23:00:00Z;662;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T21:00:00Z;2018-06-07T22:00:00Z;688;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T20:00:00Z;2018-06-07T21:00:00Z;712;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T19:00:00Z;2018-06-07T20:00:00Z;711;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T18:00:00Z;2018-06-07T19:00:00Z;695;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T17:00:00Z;2018-06-07T18:00:00Z;704;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T16:00:00Z;2018-06-07T17:00:00Z;701;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T15:00:00Z;2018-06-07T16:00:00Z;705;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T14:00:00Z;2018-06-07T15:00:00Z;686;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T13:00:00Z;2018-06-07T14:00:00Z;688;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T12:00:00Z;2018-06-07T13:00:00Z;676;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T11:00:00Z;2018-06-07T12:00:00Z;671;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T10:00:00Z;2018-06-07T11:00:00Z;648;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T09:00:00Z;2018-06-07T10:00:00Z;623;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T08:00:00Z;2018-06-07T09:00:00Z;619;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T07:00:00Z;2018-06-07T08:00:00Z;593;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T06:00:00Z;2018-06-07T07:00:00Z;571;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T05:00:00Z;2018-06-07T06:00:00Z;535;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T04:00:00Z;2018-06-07T05:00:00Z;525;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T03:00:00Z;2018-06-07T04:00:00Z;527;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T02:00:00Z;2018-06-07T03:00:00Z;536;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T01:00:00Z;2018-06-07T02:00:00Z;542;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-07T00:00:00Z;2018-06-07T01:00:00Z;550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T23:00:00Z;2018-06-07T00:00:00Z;564;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T22:00:00Z;2018-06-06T23:00:00Z;577;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T21:00:00Z;2018-06-06T22:00:00Z;599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T20:00:00Z;2018-06-06T21:00:00Z;615;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T19:00:00Z;2018-06-06T20:00:00Z;627;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T18:00:00Z;2018-06-06T19:00:00Z;619;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T17:00:00Z;2018-06-06T18:00:00Z;609;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T16:00:00Z;2018-06-06T17:00:00Z;605;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T15:00:00Z;2018-06-06T16:00:00Z;623;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T14:00:00Z;2018-06-06T15:00:00Z;631;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T13:00:00Z;2018-06-06T14:00:00Z;632;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T12:00:00Z;2018-06-06T13:00:00Z;617;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T11:00:00Z;2018-06-06T12:00:00Z;603;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T10:00:00Z;2018-06-06T11:00:00Z;605;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T09:00:00Z;2018-06-06T10:00:00Z;611;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T08:00:00Z;2018-06-06T09:00:00Z;597;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T07:00:00Z;2018-06-06T08:00:00Z;590;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T06:00:00Z;2018-06-06T07:00:00Z;573;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T05:00:00Z;2018-06-06T06:00:00Z;547;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T04:00:00Z;2018-06-06T05:00:00Z;534;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T03:00:00Z;2018-06-06T04:00:00Z;553;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T02:00:00Z;2018-06-06T03:00:00Z;571;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T01:00:00Z;2018-06-06T02:00:00Z;581;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-06T00:00:00Z;2018-06-06T01:00:00Z;593;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T23:00:00Z;2018-06-06T00:00:00Z;615;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T22:00:00Z;2018-06-05T23:00:00Z;644;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T21:00:00Z;2018-06-05T22:00:00Z;674;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T20:00:00Z;2018-06-05T21:00:00Z;702;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T19:00:00Z;2018-06-05T20:00:00Z;706;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T18:00:00Z;2018-06-05T19:00:00Z;690;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T17:00:00Z;2018-06-05T18:00:00Z;672;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T16:00:00Z;2018-06-05T17:00:00Z;667;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T15:00:00Z;2018-06-05T16:00:00Z;686;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T14:00:00Z;2018-06-05T15:00:00Z;711;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T13:00:00Z;2018-06-05T14:00:00Z;697;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T12:00:00Z;2018-06-05T13:00:00Z;679;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T11:00:00Z;2018-06-05T12:00:00Z;660;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T10:00:00Z;2018-06-05T11:00:00Z;654;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T09:00:00Z;2018-06-05T10:00:00Z;631;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T08:00:00Z;2018-06-05T09:00:00Z;624;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T07:00:00Z;2018-06-05T08:00:00Z;593;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T06:00:00Z;2018-06-05T07:00:00Z;562;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T05:00:00Z;2018-06-05T06:00:00Z;520;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T04:00:00Z;2018-06-05T05:00:00Z;514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T03:00:00Z;2018-06-05T04:00:00Z;520;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T02:00:00Z;2018-06-05T03:00:00Z;533;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T01:00:00Z;2018-06-05T02:00:00Z;545;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-05T00:00:00Z;2018-06-05T01:00:00Z;558;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T23:00:00Z;2018-06-05T00:00:00Z;562;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T22:00:00Z;2018-06-04T23:00:00Z;571;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T21:00:00Z;2018-06-04T22:00:00Z;596;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T20:00:00Z;2018-06-04T21:00:00Z;603;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T19:00:00Z;2018-06-04T20:00:00Z;617;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T18:00:00Z;2018-06-04T19:00:00Z;628;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T17:00:00Z;2018-06-04T18:00:00Z;623;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T16:00:00Z;2018-06-04T17:00:00Z;611;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T15:00:00Z;2018-06-04T16:00:00Z;627;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T14:00:00Z;2018-06-04T15:00:00Z;631;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T13:00:00Z;2018-06-04T14:00:00Z;629;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T12:00:00Z;2018-06-04T13:00:00Z;622;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T11:00:00Z;2018-06-04T12:00:00Z;616;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T10:00:00Z;2018-06-04T11:00:00Z;599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T09:00:00Z;2018-06-04T10:00:00Z;592;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T08:00:00Z;2018-06-04T09:00:00Z;582;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T07:00:00Z;2018-06-04T08:00:00Z;563;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T06:00:00Z;2018-06-04T07:00:00Z;546;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T05:00:00Z;2018-06-04T06:00:00Z;499;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T04:00:00Z;2018-06-04T05:00:00Z;494;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T03:00:00Z;2018-06-04T04:00:00Z;505;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T02:00:00Z;2018-06-04T03:00:00Z;521;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T01:00:00Z;2018-06-04T02:00:00Z;536;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-04T00:00:00Z;2018-06-04T01:00:00Z;552;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-03T23:00:00Z;2018-06-04T00:00:00Z;571;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
41-50 anni;2018-06-03T22:00:00Z;2018-06-03T23:00:00Z;584;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T21:00:00Z;2018-06-10T22:00:00Z;554;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T20:00:00Z;2018-06-10T21:00:00Z;560;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T19:00:00Z;2018-06-10T20:00:00Z;561;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T18:00:00Z;2018-06-10T19:00:00Z;542;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T17:00:00Z;2018-06-10T18:00:00Z;517;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T16:00:00Z;2018-06-10T17:00:00Z;507;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T15:00:00Z;2018-06-10T16:00:00Z;505;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T14:00:00Z;2018-06-10T15:00:00Z;501;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T13:00:00Z;2018-06-10T14:00:00Z;490;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T12:00:00Z;2018-06-10T13:00:00Z;492;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T11:00:00Z;2018-06-10T12:00:00Z;486;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T10:00:00Z;2018-06-10T11:00:00Z;484;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T09:00:00Z;2018-06-10T10:00:00Z;484;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T08:00:00Z;2018-06-10T09:00:00Z;482;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T07:00:00Z;2018-06-10T08:00:00Z;479;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T06:00:00Z;2018-06-10T07:00:00Z;486;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T05:00:00Z;2018-06-10T06:00:00Z;491;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T04:00:00Z;2018-06-10T05:00:00Z;503;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T03:00:00Z;2018-06-10T04:00:00Z;524;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T02:00:00Z;2018-06-10T03:00:00Z;537;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T01:00:00Z;2018-06-10T02:00:00Z;565;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-10T00:00:00Z;2018-06-10T01:00:00Z;627;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T23:00:00Z;2018-06-10T00:00:00Z;708;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T22:00:00Z;2018-06-09T23:00:00Z;792;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T21:00:00Z;2018-06-09T22:00:00Z;797;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T20:00:00Z;2018-06-09T21:00:00Z;746;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T19:00:00Z;2018-06-09T20:00:00Z;717;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T18:00:00Z;2018-06-09T19:00:00Z;685;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T17:00:00Z;2018-06-09T18:00:00Z;648;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T16:00:00Z;2018-06-09T17:00:00Z;630;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T15:00:00Z;2018-06-09T16:00:00Z;618;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T14:00:00Z;2018-06-09T15:00:00Z;613;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T13:00:00Z;2018-06-09T14:00:00Z;587;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T12:00:00Z;2018-06-09T13:00:00Z;577;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T11:00:00Z;2018-06-09T12:00:00Z;570;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T10:00:00Z;2018-06-09T11:00:00Z;572;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T09:00:00Z;2018-06-09T10:00:00Z;567;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T08:00:00Z;2018-06-09T09:00:00Z;565;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T07:00:00Z;2018-06-09T08:00:00Z;549;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T06:00:00Z;2018-06-09T07:00:00Z;545;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T05:00:00Z;2018-06-09T06:00:00Z;532;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T04:00:00Z;2018-06-09T05:00:00Z;534;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T03:00:00Z;2018-06-09T04:00:00Z;546;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T02:00:00Z;2018-06-09T03:00:00Z;557;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T01:00:00Z;2018-06-09T02:00:00Z;584;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-09T00:00:00Z;2018-06-09T01:00:00Z;646;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T23:00:00Z;2018-06-09T00:00:00Z;722;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T22:00:00Z;2018-06-08T23:00:00Z;765;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T21:00:00Z;2018-06-08T22:00:00Z;737;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T20:00:00Z;2018-06-08T21:00:00Z;671;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T19:00:00Z;2018-06-08T20:00:00Z;651;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T18:00:00Z;2018-06-08T19:00:00Z;622;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T17:00:00Z;2018-06-08T18:00:00Z;612;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T16:00:00Z;2018-06-08T17:00:00Z;615;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T15:00:00Z;2018-06-08T16:00:00Z;624;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T14:00:00Z;2018-06-08T15:00:00Z;626;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T13:00:00Z;2018-06-08T14:00:00Z;634;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T12:00:00Z;2018-06-08T13:00:00Z;640;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T11:00:00Z;2018-06-08T12:00:00Z;646;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T10:00:00Z;2018-06-08T11:00:00Z;634;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T09:00:00Z;2018-06-08T10:00:00Z;627;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T08:00:00Z;2018-06-08T09:00:00Z;617;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T07:00:00Z;2018-06-08T08:00:00Z;603;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T06:00:00Z;2018-06-08T07:00:00Z;589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T05:00:00Z;2018-06-08T06:00:00Z;546;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T04:00:00Z;2018-06-08T05:00:00Z;547;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T03:00:00Z;2018-06-08T04:00:00Z;567;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T02:00:00Z;2018-06-08T03:00:00Z;584;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T01:00:00Z;2018-06-08T02:00:00Z;600;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-08T00:00:00Z;2018-06-08T01:00:00Z;623;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-07T23:00:00Z;2018-06-08T00:00:00Z;641;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-07T22:00:00Z;2018-06-07T23:00:00Z;668;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-07T21:00:00Z;2018-06-07T22:00:00Z;699;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-07T20:00:00Z;2018-06-07T21:00:00Z;716;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-07T19:00:00Z;2018-06-07T20:00:00Z;723;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-07T18:00:00Z;2018-06-07T19:00:00Z;718;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-07T17:00:00Z;2018-06-07T18:00:00Z;715;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
51-60 anni;2018-06-07T16:00:00Z;2018-06-07T17:00:00Z;735;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
